frame,genotype,sample,intensity
182,WT_MC,11,0.296482935
182,WT_MC,12,1.010588576
182,WT_MC,13,2.571229992
182,WT_MC,14,0.312252171
182,WT_MC,15,2.573710471
182,WT_MC,16,0.676257993
182,WT_MC,17,1.9500998
182,WT_MC,18,1.036163714
182,WT_MC,19,0.45116533
182,NOS11_MC,20,0.874781908
182,NOS11_MC,21,0.577169375
182,NOS11_MC,22,0.820786881
182,NOS11_MC,23,0.908578483
182,NOS11_MC,24,1.142031441
182,NOS11_MC,25,2.450337216
182,NOS11_MC,26,0.783489247
182,NOS11_MC,27,0.855414857
182,NOS11_MC,28,0.910979448
182,NOS11_MC,29,0.927710128
182,NOS11_MC,30,0.871633534
182,NOS11_MC,31,0.355432321
182,NOS11_MC,32,0.948807941
182,NOS11_MC,33,0.976235573
183,WT_MC,2,0.912912073
183,WT_MC,3,2.02128206
183,WT_MC,4,0.89943821
183,WT_MC,5,0.712154847
183,WT_MC,6,0.998502892
183,WT_MC,7,2.802455673
183,WT_MC,8,0.705959218
183,WT_MC,9,2.343457171
183,WT_MC,10,0.987647723
183,WT_MC,11,0.292661432
183,WT_MC,12,1.011201005
183,WT_MC,13,2.526326874
183,WT_MC,14,0.305606585
183,WT_MC,15,2.546394343
183,WT_MC,16,0.674014059
183,WT_MC,17,1.855004277
183,WT_MC,18,1.034514356
183,WT_MC,19,0.450568701
183,NOS11_MC,20,0.847470138
183,NOS11_MC,21,0.576859061
183,NOS11_MC,22,0.80972452
183,NOS11_MC,23,0.907121244
183,NOS11_MC,24,1.133709582
183,NOS11_MC,25,2.295830779
183,NOS11_MC,26,0.791204552
183,NOS11_MC,27,0.839297555
183,NOS11_MC,28,0.915870037
183,NOS11_MC,29,0.940978898
183,NOS11_MC,30,0.872134966
183,NOS11_MC,31,0.35297977
183,NOS11_MC,32,0.948163584
183,NOS11_MC,33,0.97586766
184,WT_MC,2,0.906671517
184,WT_MC,3,1.975090681
184,WT_MC,4,0.889421258
184,WT_MC,5,0.692915839
184,WT_MC,6,1.113080251
184,WT_MC,7,2.74578941
184,WT_MC,8,0.690856049
184,WT_MC,9,2.281225885
184,WT_MC,10,0.979571233
184,WT_MC,11,0.29270149
184,WT_MC,12,1.003739041
184,WT_MC,13,2.487489469
184,WT_MC,14,0.306851378
184,WT_MC,15,2.479162928
184,WT_MC,16,0.670677946
184,WT_MC,17,1.765554605
184,WT_MC,18,1.033414783
184,WT_MC,19,0.451127247
184,NOS11_MC,20,0.845099092
184,NOS11_MC,21,0.583516701
184,NOS11_MC,22,0.79401568
184,NOS11_MC,23,0.904206766
184,NOS11_MC,24,1.115265316
184,NOS11_MC,25,2.217198038
184,NOS11_MC,26,0.80060758
184,NOS11_MC,27,0.8290197
184,NOS11_MC,28,0.922208596
184,NOS11_MC,29,0.942687935
184,NOS11_MC,30,0.865325203
184,NOS11_MC,31,0.345372178
184,NOS11_MC,32,0.952399885
184,NOS11_MC,33,0.977175794
185,WT_MC,2,0.9074271
185,WT_MC,3,1.884505505
185,WT_MC,4,0.880791269
185,WT_MC,5,0.67330036
185,WT_MC,6,1.205512079
185,WT_MC,7,2.732824427
185,WT_MC,8,0.680858176
185,WT_MC,9,2.201631573
185,WT_MC,10,0.987588337
185,WT_MC,11,0.293927255
185,WT_MC,12,1.016019855
185,WT_MC,13,2.451137321
185,WT_MC,14,0.300988807
185,WT_MC,15,2.491762088
185,WT_MC,16,0.660351881
185,WT_MC,17,1.681978899
185,WT_MC,18,1.047281613
185,WT_MC,19,0.45050523
185,NOS11_MC,20,0.826264931
185,NOS11_MC,21,0.589948657
185,NOS11_MC,22,0.787254549
185,NOS11_MC,23,0.897892063
185,NOS11_MC,24,1.11211814
185,NOS11_MC,25,2.104230533
185,NOS11_MC,26,0.811770663
185,NOS11_MC,27,0.827672135
185,NOS11_MC,28,0.921307309
185,NOS11_MC,29,0.948040542
185,NOS11_MC,30,0.866861848
185,NOS11_MC,31,0.339951574
185,NOS11_MC,32,0.952207949
185,NOS11_MC,33,0.982122174
186,WT_MC,2,0.894386299
186,WT_MC,3,1.787018907
186,WT_MC,4,0.892293251
186,WT_MC,5,0.659682466
186,WT_MC,6,1.273270792
186,WT_MC,7,2.716103235
186,WT_MC,8,0.669082566
186,WT_MC,9,2.119143424
186,WT_MC,10,0.988241582
186,WT_MC,11,0.306994071
186,WT_MC,12,1.031749613
186,WT_MC,13,2.461878686
186,WT_MC,14,0.297635898
186,WT_MC,15,2.427868911
186,WT_MC,16,0.674907661
186,WT_MC,17,1.608012546
186,WT_MC,18,1.026145388
186,WT_MC,19,0.453132934
186,NOS11_MC,20,0.833132018
186,NOS11_MC,21,0.595153464
186,NOS11_MC,22,0.785254981
186,NOS11_MC,23,0.920975136
186,NOS11_MC,24,1.136417969
186,NOS11_MC,25,2.046213979
186,NOS11_MC,26,0.825875205
186,NOS11_MC,27,0.833821736
186,NOS11_MC,28,0.932876287
186,NOS11_MC,29,0.948622089
186,NOS11_MC,30,0.873251055
186,NOS11_MC,31,0.334827775
186,NOS11_MC,32,0.945092609
186,NOS11_MC,33,0.990366141
187,WT_MC,2,0.89900375
187,WT_MC,3,1.663563702
187,WT_MC,4,0.903248854
187,WT_MC,5,0.647544495
187,WT_MC,6,1.310581831
187,WT_MC,7,2.732824427
187,WT_MC,8,0.665132039
187,WT_MC,9,2.007055451
187,WT_MC,10,0.980699566
187,WT_MC,11,0.307018106
187,WT_MC,12,1.043401882
187,WT_MC,13,2.471566976
187,WT_MC,14,0.29874015
187,WT_MC,15,2.392727664
187,WT_MC,16,0.674609794
187,WT_MC,17,1.546193328
187,WT_MC,18,1.027733659
187,WT_MC,19,0.45850259
187,NOS11_MC,20,0.816087326
187,NOS11_MC,21,0.588467615
187,NOS11_MC,22,0.801740632
187,NOS11_MC,23,0.935507048
187,NOS11_MC,24,1.126446869
187,NOS11_MC,25,2.057556714
187,NOS11_MC,26,0.820016395
187,NOS11_MC,27,0.836527561
187,NOS11_MC,28,0.941179947
187,NOS11_MC,29,0.95717914
187,NOS11_MC,30,0.866263365
187,NOS11_MC,31,0.328626103
187,NOS11_MC,32,0.943378895
187,NOS11_MC,33,0.983253165
188,WT_MC,2,0.898863827
188,WT_MC,3,1.561775752
188,WT_MC,4,0.904033399
188,WT_MC,5,0.638340408
188,WT_MC,6,1.349506635
188,WT_MC,7,2.702370855
188,WT_MC,8,0.658324976
188,WT_MC,9,1.901499283
188,WT_MC,10,0.959914484
188,WT_MC,11,0.323497837
188,WT_MC,12,1.038325168
188,WT_MC,13,2.438121314
188,WT_MC,14,0.29680269
188,WT_MC,15,2.340715747
188,WT_MC,16,0.680964296
188,WT_MC,17,1.481836327
188,WT_MC,18,1.015516188
188,WT_MC,19,0.458375647
188,NOS11_MC,20,0.820851787
188,NOS11_MC,21,0.582247235
188,NOS11_MC,22,0.826238941
188,NOS11_MC,23,0.954683911
188,NOS11_MC,24,1.140684813
188,NOS11_MC,25,2.060392397
188,NOS11_MC,26,0.820040505
188,NOS11_MC,27,0.836121152
188,NOS11_MC,28,0.946764971
188,NOS11_MC,29,0.977165373
188,NOS11_MC,30,0.862720994
188,NOS11_MC,31,0.32695462
188,NOS11_MC,32,0.944311156
188,NOS11_MC,33,0.988022402
189,WT_MC,2,0.902949572
189,WT_MC,3,1.46810901
189,WT_MC,4,0.907675927
189,WT_MC,5,0.63944386
189,WT_MC,6,1.30256161
189,WT_MC,7,2.648854962
189,WT_MC,8,0.655544413
189,WT_MC,9,1.791009811
189,WT_MC,10,0.979511847
189,WT_MC,11,0.354470437
189,WT_MC,12,1.03344185
189,WT_MC,13,2.389427127
189,WT_MC,14,0.29502585
189,WT_MC,15,2.273879177
189,WT_MC,16,0.684062115
189,WT_MC,17,1.43279156
189,WT_MC,18,1.034514356
189,WT_MC,19,0.458464507
189,NOS11_MC,20,0.804321568
189,NOS11_MC,21,0.58010325
189,NOS11_MC,22,0.831374523
189,NOS11_MC,23,0.952639728
189,NOS11_MC,24,1.141032818
189,NOS11_MC,25,1.892244022
189,NOS11_MC,26,0.812276979
189,NOS11_MC,27,0.848174371
189,NOS11_MC,28,0.948065188
189,NOS11_MC,29,0.973153884
189,NOS11_MC,30,0.863772382
189,NOS11_MC,31,0.328751074
189,NOS11_MC,32,0.937264364
189,NOS11_MC,33,0.98315778
190,WT_MC,2,0.903341356
190,WT_MC,3,1.379867108
190,WT_MC,4,0.906667227
190,WT_MC,5,0.627370799
190,WT_MC,6,1.246497837
190,WT_MC,7,2.570782342
190,WT_MC,8,0.647385055
190,WT_MC,9,1.727262705
190,WT_MC,10,0.958132906
190,WT_MC,11,0.446234578
190,WT_MC,12,1.026672898
190,WT_MC,13,2.360404381
190,WT_MC,14,0.294483762
190,WT_MC,15,2.256900822
190,WT_MC,16,0.680904722
190,WT_MC,17,1.388166524
190,WT_MC,18,1.011973122
190,WT_MC,19,0.460889103
190,NOS11_MC,20,0.791392654
190,NOS11_MC,21,0.581471451
190,NOS11_MC,22,0.848061569
190,NOS11_MC,23,0.937611949
190,NOS11_MC,24,1.125175894
190,NOS11_MC,25,1.774793072
190,NOS11_MC,26,0.802319414
190,NOS11_MC,27,0.851842741
190,NOS11_MC,28,0.943337126
190,NOS11_MC,29,0.980678393
190,NOS11_MC,30,0.854973068
190,NOS11_MC,31,0.336717957
190,NOS11_MC,32,0.937565978
190,NOS11_MC,33,0.979287885
191,WT_MC,2,0.905160351
191,WT_MC,3,1.308188617
191,WT_MC,4,0.91661413
191,WT_MC,5,0.622204048
191,WT_MC,6,1.189986876
191,WT_MC,7,2.545740943
191,WT_MC,8,0.718600906
191,WT_MC,9,1.648715687
191,WT_MC,10,0.949521943
191,WT_MC,11,0.563667681
191,WT_MC,12,1.002498066
191,WT_MC,13,2.335888795
191,WT_MC,14,0.29271696
191,WT_MC,15,2.209519365
191,WT_MC,16,0.680646571
191,WT_MC,17,1.34368406
191,WT_MC,18,1.021136225
191,WT_MC,19,0.4576013
191,NOS11_MC,20,0.798707109
191,NOS11_MC,21,0.585054164
191,NOS11_MC,22,0.857613465
191,NOS11_MC,23,0.93008288
191,NOS11_MC,24,1.102661482
191,NOS11_MC,25,1.737507664
191,NOS11_MC,26,0.807527245
191,NOS11_MC,27,0.843842912
191,NOS11_MC,28,0.946410366
191,NOS11_MC,29,0.97311828
191,NOS11_MC,30,0.854115782
191,NOS11_MC,31,0.341732406
191,NOS11_MC,32,0.944790995
191,NOS11_MC,33,0.980936678
192,WT_MC,2,0.903089495
192,WT_MC,3,1.240554682
192,WT_MC,4,0.918813656
192,WT_MC,5,0.614427958
192,WT_MC,6,1.143936227
192,WT_MC,7,2.488872733
192,WT_MC,8,0.719649315
192,WT_MC,9,1.576259508
192,WT_MC,10,0.940198349
192,WT_MC,11,0.70646531
192,WT_MC,12,0.992763667
192,WT_MC,13,2.32401011
192,WT_MC,14,0.28915324
192,WT_MC,15,2.083168814
192,WT_MC,16,0.677588467
192,WT_MC,17,1.303079555
192,WT_MC,18,1.031521075
192,WT_MC,19,0.459505433
192,NOS11_MC,20,0.804276831
192,NOS11_MC,21,0.60482961
192,NOS11_MC,22,0.879392937
192,NOS11_MC,23,1.050780736
192,NOS11_MC,24,1.07992011
192,NOS11_MC,25,1.606108216
192,NOS11_MC,26,0.806779824
192,NOS11_MC,27,0.838174585
192,NOS11_MC,28,0.931709047
192,NOS11_MC,29,0.97613283
192,NOS11_MC,30,0.886061822
192,NOS11_MC,31,0.343013356
192,NOS11_MC,32,0.936880492
192,NOS11_MC,33,0.969027212
193,WT_MC,2,0.891559859
193,WT_MC,3,1.202741309
193,WT_MC,4,0.920242649
193,WT_MC,5,0.603198712
193,WT_MC,6,1.103864288
193,WT_MC,7,2.478250333
193,WT_MC,8,0.788054213
193,WT_MC,9,1.531777092
193,WT_MC,10,0.955222994
193,WT_MC,11,0.79567377
193,WT_MC,12,0.977211191
193,WT_MC,13,2.323799495
193,WT_MC,14,0.288761733
193,WT_MC,15,2.020747335
193,WT_MC,16,0.669843918
193,WT_MC,17,1.284431138
193,WT_MC,18,1.034819792
193,WT_MC,19,0.458807251
193,NOS11_MC,20,0.79226502
193,NOS11_MC,21,0.614280072
193,NOS11_MC,22,0.887290513
193,NOS11_MC,23,1.068065211
193,NOS11_MC,24,1.063987532
193,NOS11_MC,25,1.469382281
193,NOS11_MC,26,0.829322982
193,NOS11_MC,27,0.840024812
193,NOS11_MC,28,0.924351
193,NOS11_MC,29,0.974981604
193,NOS11_MC,30,0.894052375
193,NOS11_MC,31,0.349855503
193,NOS11_MC,32,0.939800661
193,NOS11_MC,33,0.971670732
194,WT_MC,2,0.890160631
194,WT_MC,3,1.145411357
194,WT_MC,4,0.919556171
194,WT_MC,5,0.589632745
194,WT_MC,6,1.065551937
194,WT_MC,7,2.448200654
194,WT_MC,8,0.791472939
194,WT_MC,9,1.474589351
194,WT_MC,10,0.958311064
194,WT_MC,11,0.845016824
194,WT_MC,12,0.975583419
194,WT_MC,13,2.319587195
194,WT_MC,14,0.288299955
194,WT_MC,15,2.034818192
194,WT_MC,16,0.676575718
194,WT_MC,17,1.260650128
194,WT_MC,18,1.029138668
194,WT_MC,19,0.463326394
194,NOS11_MC,20,0.782065047
194,NOS11_MC,21,0.689502934
194,NOS11_MC,22,0.90026613
194,NOS11_MC,23,1.050122955
194,NOS11_MC,24,1.044635427
194,NOS11_MC,25,1.471298283
194,NOS11_MC,26,0.819968174
194,NOS11_MC,27,0.830452825
194,NOS11_MC,28,0.924055496
194,NOS11_MC,29,0.963813525
194,NOS11_MC,30,0.89714184
194,NOS11_MC,31,0.345403421
194,NOS11_MC,32,0.936757105
194,NOS11_MC,33,0.981563492
195,WT_MC,2,0.879750378
195,WT_MC,3,1.122010721
195,WT_MC,4,0.898905841
195,WT_MC,5,0.576417287
195,WT_MC,6,1.03646527
195,WT_MC,7,2.379902258
195,WT_MC,8,0.78275139
195,WT_MC,9,1.414838496
195,WT_MC,10,0.960805273
195,WT_MC,11,0.902179138
195,WT_MC,12,0.968266503
195,WT_MC,13,2.281550126
195,WT_MC,14,0.287717713
195,WT_MC,15,2.031587638
195,WT_MC,16,0.689503157
195,WT_MC,17,1.232107214
195,WT_MC,18,1.006414172
195,WT_MC,19,0.460774855
195,NOS11_MC,20,0.774884803
195,NOS11_MC,21,0.889006432
195,NOS11_MC,22,0.908767892
195,NOS11_MC,23,1.018650637
195,NOS11_MC,24,1.035360337
195,NOS11_MC,25,1.556100552
195,NOS11_MC,26,0.842077346
195,NOS11_MC,27,0.82013219
195,NOS11_MC,28,0.935373295
195,NOS11_MC,29,0.955944836
195,NOS11_MC,30,0.90443686
195,NOS11_MC,31,0.342247911
195,NOS11_MC,32,0.941980505
195,NOS11_MC,33,0.994290542
196,WT_MC,2,0.868612526
196,WT_MC,3,1.094982827
196,WT_MC,4,0.89031788
196,WT_MC,5,0.559190456
196,WT_MC,6,1.022378846
196,WT_MC,7,2.337170322
196,WT_MC,8,0.770747865
196,WT_MC,9,1.361013119
196,WT_MC,10,0.978324129
196,WT_MC,11,0.953156545
196,WT_MC,12,0.942995745
196,WT_MC,13,2.256655434
196,WT_MC,14,0.287436631
196,WT_MC,15,2.051724757
196,WT_MC,16,0.692104532
196,WT_MC,17,1.223923581
196,WT_MC,18,1.0420281
196,WT_MC,19,0.463961105
196,NOS11_MC,20,0.760322999
196,NOS11_MC,21,1.106691492
196,NOS11_MC,22,0.917068259
196,NOS11_MC,23,0.994171043
196,NOS11_MC,24,1.021122392
196,NOS11_MC,25,1.471106683
196,NOS11_MC,26,0.836724853
196,NOS11_MC,27,0.826035807
196,NOS11_MC,28,0.942982521
196,NOS11_MC,29,0.953215125
196,NOS11_MC,30,0.904873591
196,NOS11_MC,31,0.350417871
196,NOS11_MC,32,0.942391796
196,NOS11_MC,33,0.991987682
197,WT_MC,2,0.873257962
197,WT_MC,3,1.066767246
197,WT_MC,4,0.882290309
197,WT_MC,5,0.545157145
197,WT_MC,6,1.003509454
197,WT_MC,7,2.295286562
197,WT_MC,8,0.760901936
197,WT_MC,9,1.332322787
197,WT_MC,10,0.975592375
197,WT_MC,11,0.992741548
197,WT_MC,12,0.911068849
197,WT_MC,13,2.232139848
197,WT_MC,14,0.287597249
197,WT_MC,15,2.073871998
197,WT_MC,16,0.706819175
197,WT_MC,17,1.198232107
197,WT_MC,18,1.042394624
197,WT_MC,19,0.479714634
197,NOS11_MC,20,0.754126963
197,NOS11_MC,21,1.300990183
197,NOS11_MC,22,0.936934475
197,NOS11_MC,23,0.978394406
197,NOS11_MC,24,1.007913332
197,NOS11_MC,25,1.391209381
197,NOS11_MC,26,0.840558395
197,NOS11_MC,27,0.831041047
197,NOS11_MC,28,0.965307841
197,NOS11_MC,29,0.947269102
197,NOS11_MC,30,0.90484124
197,NOS11_MC,31,0.349230649
197,NOS11_MC,32,0.937744204
197,NOS11_MC,33,0.987000422
198,WT_MC,2,0.872334471
198,WT_MC,3,1.038102269
198,WT_MC,4,0.890065706
198,WT_MC,5,0.527774532
198,WT_MC,6,0.985437224
198,WT_MC,7,2.256957066
198,WT_MC,8,0.739295591
198,WT_MC,9,1.317192151
198,WT_MC,10,0.975770533
198,WT_MC,11,1.007418683
198,WT_MC,12,0.895258509
198,WT_MC,13,2.19241786
198,WT_MC,14,0.287787984
198,WT_MC,15,2.085681467
198,WT_MC,16,0.708646094
198,WT_MC,17,1.196007984
198,WT_MC,18,1.047525962
198,WT_MC,19,0.491126739
198,NOS11_MC,20,0.763767727
198,NOS11_MC,21,1.462804672
198,NOS11_MC,22,0.946400058
198,NOS11_MC,23,0.885778763
198,NOS11_MC,24,1.005447035
198,NOS11_MC,25,1.376801042
198,NOS11_MC,26,0.837785707
198,NOS11_MC,27,0.837618447
198,NOS11_MC,28,0.968410632
198,NOS11_MC,29,0.944302025
198,NOS11_MC,30,0.935299161
198,NOS11_MC,31,0.344403655
198,NOS11_MC,32,0.935207908
198,NOS11_MC,33,0.979955578
199,WT_MC,2,0.896876924
199,WT_MC,3,1.02834398
199,WT_MC,4,0.882542484
199,WT_MC,5,0.511729044
199,WT_MC,6,0.972322948
199,WT_MC,7,2.20049275
199,WT_MC,8,0.741164494
199,WT_MC,9,1.304266343
199,WT_MC,10,0.990438862
199,WT_MC,11,1.012401859
199,WT_MC,12,0.899352114
199,WT_MC,13,2.1668492
199,WT_MC,14,0.291472168
199,WT_MC,15,2.082307333
199,WT_MC,16,0.731899599
199,WT_MC,17,1.178585686
199,WT_MC,18,1.057849725
199,WT_MC,19,0.493538641
199,NOS11_MC,20,0.756475641
199,NOS11_MC,21,1.567309862
199,NOS11_MC,22,0.958656405
199,NOS11_MC,23,0.873058279
199,NOS11_MC,24,0.996247598
199,NOS11_MC,25,1.298628142
199,NOS11_MC,26,0.834265599
199,NOS11_MC,27,0.845607581
199,NOS11_MC,28,0.976285811
199,NOS11_MC,29,0.937893138
199,NOS11_MC,30,0.947705546
199,NOS11_MC,31,0.340185894
199,NOS11_MC,32,0.934248228
199,NOS11_MC,33,0.973932713
200,WT_MC,2,0.882352941
200,WT_MC,3,1.006259429
200,WT_MC,4,0.888720772
200,WT_MC,5,0.505108333
200,WT_MC,6,0.959335051
200,WT_MC,7,2.199563795
200,WT_MC,8,0.755280032
200,WT_MC,9,1.275658693
200,WT_MC,10,0.989607459
200,WT_MC,11,1.011712867
200,WT_MC,12,0.9061533
200,WT_MC,13,2.167312553
200,WT_MC,14,0.285679867
200,WT_MC,15,2.151405291
200,WT_MC,16,0.755947416
200,WT_MC,17,1.168063872
200,WT_MC,18,1.042638974
200,WT_MC,19,0.49527775
200,NOS11_MC,20,0.764349304
200,NOS11_MC,21,1.655678741
200,NOS11_MC,22,0.984981659
200,NOS11_MC,23,0.873908336
200,NOS11_MC,24,0.984975261
200,NOS11_MC,25,1.211679951
200,NOS11_MC,26,0.829274761
200,NOS11_MC,27,0.855051229
200,NOS11_MC,28,0.984796324
200,NOS11_MC,29,0.940432956
200,NOS11_MC,30,0.940960484
200,NOS11_MC,31,0.338639381
200,NOS11_MC,32,0.946107128
200,NOS11_MC,33,0.975104583
