frame,genotype,sample,intensity
144,NOS23_INRGWa,46,0.87
144,NOS23_INRGWa,47,0.928346
144,NOS23_INRGWa,48,0.944784
144,NOS23_INRGWa,49,0.982115
144,NOS23_INRGWa,50,1.027726
144,NOS23_INRGWa,51,0.893948
144,NOS23_INRGWa,52,1.011553
144,NOS23_INRGWa,53,0.965582
144,NOS23_INRGWa,54,0.915595
144,NOS23_INRGWa,55,0.99149
144,NOS23_INRGWa,56,1.049223
145,WT_INRGWa,5,1.217745
145,WT_INRGWa,6,1.23534
145,WT_INRGWa,7,1.601363
145,WT_INRGWa,8,1.199965
145,WT_INRGWa,9,0.933832
145,WT_INRGWa,10,1.131631
145,WT_INRGWa,11,1.0240340000000001
145,WT_INRGWa,12,1.040266
145,NOS23_INRGWa,35,1.009068
145,NOS23_INRGWa,36,0.865454
145,NOS23_INRGWa,37,0.989205
145,NOS23_INRGWa,38,0.931458
145,NOS23_INRGWa,39,0.955716
145,NOS23_INRGWa,40,0.887623
145,NOS23_INRGWa,41,1.165729
145,NOS23_INRGWa,42,1.01997
145,NOS23_INRGWa,43,1.059234
145,NOS23_INRGWa,44,1.079843
145,NOS23_INRGWa,45,0.927046
145,NOS23_INRGWa,46,0.905794
145,NOS23_INRGWa,47,0.965173
145,NOS23_INRGWa,48,0.946512
145,NOS23_INRGWa,49,0.972533
145,NOS23_INRGWa,50,1.05208
145,NOS23_INRGWa,51,0.894077
145,NOS23_INRGWa,52,1.032603
145,NOS23_INRGWa,53,0.964765
145,NOS23_INRGWa,54,0.926577
145,NOS23_INRGWa,55,0.985285
145,NOS23_INRGWa,56,1.048106
146,WT_INRGWa,5,1.206789
146,WT_INRGWa,6,1.212603
146,WT_INRGWa,7,1.56813
146,WT_INRGWa,8,1.180808
146,WT_INRGWa,9,0.957484
146,WT_INRGWa,10,1.127468
146,WT_INRGWa,11,1.029327
146,WT_INRGWa,12,1.056501
146,NOS23_INRGWa,35,1.012675
146,NOS23_INRGWa,36,0.871508
146,NOS23_INRGWa,37,0.988768
146,NOS23_INRGWa,38,0.966418
146,NOS23_INRGWa,39,0.963961
146,NOS23_INRGWa,40,0.914063
146,NOS23_INRGWa,41,1.143757
146,NOS23_INRGWa,42,1.028087
146,NOS23_INRGWa,43,1.060935
146,NOS23_INRGWa,44,1.068046
146,NOS23_INRGWa,45,0.940527
146,NOS23_INRGWa,46,0.893691
146,NOS23_INRGWa,47,0.915984
146,NOS23_INRGWa,48,0.946224
146,NOS23_INRGWa,49,0.974382
146,NOS23_INRGWa,50,1.053758
146,NOS23_INRGWa,51,0.875847
146,NOS23_INRGWa,52,1.03133
146,NOS23_INRGWa,53,0.971619
146,NOS23_INRGWa,54,0.934707
146,NOS23_INRGWa,55,0.978134
146,NOS23_INRGWa,56,1.037034
147,WT_INRGWa,5,1.180046
147,WT_INRGWa,6,1.195835
147,WT_INRGWa,7,1.575567
147,WT_INRGWa,8,1.168051
147,WT_INRGWa,9,0.930548
147,WT_INRGWa,10,1.134161
147,WT_INRGWa,11,1.025032
147,WT_INRGWa,12,1.061316
147,NOS23_INRGWa,35,1.005098
147,NOS23_INRGWa,36,0.856516
147,NOS23_INRGWa,37,0.983745
147,NOS23_INRGWa,38,0.977465
147,NOS23_INRGWa,39,0.958649
147,NOS23_INRGWa,40,0.898769
147,NOS23_INRGWa,41,1.153742
147,NOS23_INRGWa,42,1.058928
147,NOS23_INRGWa,43,1.063653
147,NOS23_INRGWa,44,1.0707
147,NOS23_INRGWa,45,0.943189
147,NOS23_INRGWa,46,0.886695
147,NOS23_INRGWa,47,0.944556
147,NOS23_INRGWa,48,0.952379
147,NOS23_INRGWa,49,0.978148
147,NOS23_INRGWa,50,1.049206
147,NOS23_INRGWa,51,0.857017
147,NOS23_INRGWa,52,1.038615
147,NOS23_INRGWa,53,0.955169
147,NOS23_INRGWa,54,0.904188
147,NOS23_INRGWa,55,0.988239
147,NOS23_INRGWa,56,1.040476
148,WT_INRGWa,5,1.182103
148,WT_INRGWa,6,1.20062
148,WT_INRGWa,7,1.526284
148,WT_INRGWa,8,1.157931
148,WT_INRGWa,9,0.924082
148,WT_INRGWa,10,1.18371
148,WT_INRGWa,11,1.025206
148,WT_INRGWa,12,1.054483
148,NOS23_INRGWa,35,0.982888
148,NOS23_INRGWa,36,0.86398
148,NOS23_INRGWa,37,0.992918
148,NOS23_INRGWa,38,0.976683
148,NOS23_INRGWa,39,0.958017
148,NOS23_INRGWa,40,0.903548
148,NOS23_INRGWa,41,1.155618
148,NOS23_INRGWa,42,1.059666
148,NOS23_INRGWa,43,1.067249
148,NOS23_INRGWa,44,1.088144
148,NOS23_INRGWa,45,0.944548
148,NOS23_INRGWa,46,0.899528
148,NOS23_INRGWa,47,0.929148
148,NOS23_INRGWa,48,0.94428
148,NOS23_INRGWa,49,0.982148
148,NOS23_INRGWa,50,1.039291
148,NOS23_INRGWa,51,0.884533
148,NOS23_INRGWa,52,1.014436
148,NOS23_INRGWa,53,0.958144
148,NOS23_INRGWa,54,0.927641
148,NOS23_INRGWa,55,0.983393
148,NOS23_INRGWa,56,1.056202
149,WT_INRGWa,5,1.157864
149,WT_INRGWa,6,1.158154
149,WT_INRGWa,7,1.466967
149,WT_INRGWa,8,1.121346
149,WT_INRGWa,9,0.939815
149,WT_INRGWa,10,1.336586
149,WT_INRGWa,11,1.103186
149,WT_INRGWa,12,1.046136
149,NOS23_INRGWa,35,0.962144
149,NOS23_INRGWa,36,0.865966
149,NOS23_INRGWa,37,0.995351
149,NOS23_INRGWa,38,0.970513
149,NOS23_INRGWa,39,0.96322700000000006
149,NOS23_INRGWa,40,0.919474
149,NOS23_INRGWa,41,1.131061
149,NOS23_INRGWa,42,1.035465
149,NOS23_INRGWa,43,1.073562
149,NOS23_INRGWa,44,1.081908
149,NOS23_INRGWa,45,0.927726
149,NOS23_INRGWa,46,0.886309
149,NOS23_INRGWa,47,0.878859
149,NOS23_INRGWa,48,0.940105
149,NOS23_INRGWa,49,0.983997
149,NOS23_INRGWa,50,1.018436
149,NOS23_INRGWa,51,0.8793
149,NOS23_INRGWa,52,1.028715
149,NOS23_INRGWa,53,0.957735
149,NOS23_INRGWa,54,0.903592
149,NOS23_INRGWa,55,0.98889
149,NOS23_INRGWa,56,1.065228
150,WT_INRGWa,5,1.1457
150,WT_INRGWa,6,1.155921
150,WT_INRGWa,7,1.485704
150,WT_INRGWa,8,1.207706
150,WT_INRGWa,9,0.992464
150,WT_INRGWa,10,1.442676
150,WT_INRGWa,11,1.140301
150,WT_INRGWa,12,1.048888
150,NOS23_INRGWa,35,0.971563
150,NOS23_INRGWa,36,0.86398
150,NOS23_INRGWa,37,0.980281
150,NOS23_INRGWa,38,0.967598
150,NOS23_INRGWa,39,0.94828
150,NOS23_INRGWa,40,0.905995
150,NOS23_INRGWa,41,1.116406
150,NOS23_INRGWa,42,1.037777
150,NOS23_INRGWa,43,1.063461
150,NOS23_INRGWa,44,1.056585
150,NOS23_INRGWa,45,0.928632
150,NOS23_INRGWa,46,0.909227
150,NOS23_INRGWa,47,0.890717
150,NOS23_INRGWa,48,0.947556
150,NOS23_INRGWa,49,0.983863
150,NOS23_INRGWa,50,1.027911
150,NOS23_INRGWa,51,0.893111
150,NOS23_INRGWa,52,1.004358
150,NOS23_INRGWa,53,0.958727
150,NOS23_INRGWa,54,0.90006
150,NOS23_INRGWa,55,0.993913
150,NOS23_INRGWa,56,1.065228
151,WT_INRGWa,5,1.136577
151,WT_INRGWa,6,1.128537
151,WT_INRGWa,7,1.437753
151,WT_INRGWa,8,1.193435
151,WT_INRGWa,9,0.99142
151,WT_INRGWa,10,1.453098
151,WT_INRGWa,11,1.145789
151,WT_INRGWa,12,1.036643
151,NOS23_INRGWa,35,0.988752
151,NOS23_INRGWa,36,0.876762
151,NOS23_INRGWa,37,0.975352
151,NOS23_INRGWa,38,0.976584
151,NOS23_INRGWa,39,0.957613
151,NOS23_INRGWa,40,0.918212
151,NOS23_INRGWa,41,1.116052
151,NOS23_INRGWa,42,1.039056
151,NOS23_INRGWa,43,1.070158
151,NOS23_INRGWa,44,1.08966
151,NOS23_INRGWa,45,0.940867
151,NOS23_INRGWa,46,0.87721
151,NOS23_INRGWa,47,0.928781
151,NOS23_INRGWa,48,0.960946
151,NOS23_INRGWa,49,0.984636
151,NOS23_INRGWa,50,1.030741
151,NOS23_INRGWa,51,0.911598
151,NOS23_INRGWa,52,1.044089
151,NOS23_INRGWa,53,0.962256
151,NOS23_INRGWa,54,0.905508
151,NOS23_INRGWa,55,0.966905
151,NOS23_INRGWa,56,1.026054
152,WT_INRGWa,5,1.163096
152,WT_INRGWa,6,1.181802
152,WT_INRGWa,7,1.398526
152,WT_INRGWa,8,1.197371
152,WT_INRGWa,9,0.96558
152,WT_INRGWa,10,1.440778
152,WT_INRGWa,11,1.170669
152,WT_INRGWa,12,1.035817
152,NOS23_INRGWa,35,0.99568
152,NOS23_INRGWa,36,0.864557
152,NOS23_INRGWa,37,0.980531
152,NOS23_INRGWa,38,0.990346
152,NOS23_INRGWa,39,0.964643
152,NOS23_INRGWa,40,0.920334
152,NOS23_INRGWa,41,1.122556
152,NOS23_INRGWa,42,1.063404
152,NOS23_INRGWa,43,1.060414
152,NOS23_INRGWa,44,1.066824
152,NOS23_INRGWa,45,0.943982
152,NOS23_INRGWa,46,0.886352
152,NOS23_INRGWa,47,0.950268
152,NOS23_INRGWa,48,0.938125
152,NOS23_INRGWa,49,0.979593
152,NOS23_INRGWa,50,1.021395
152,NOS23_INRGWa,51,0.876555
152,NOS23_INRGWa,52,1.025453
152,NOS23_INRGWa,53,0.976111
152,NOS23_INRGWa,54,0.920107
152,NOS23_INRGWa,55,0.962
152,NOS23_INRGWa,56,1.015539
153,WT_INRGWa,5,1.168284
153,WT_INRGWa,6,1.171367
153,WT_INRGWa,7,1.348577
153,WT_INRGWa,8,1.220853
153,WT_INRGWa,9,1.013544
153,WT_INRGWa,10,1.407013
153,WT_INRGWa,11,1.191102
153,WT_INRGWa,12,1.02504
153,NOS23_INRGWa,35,1.006694
153,NOS23_INRGWa,36,0.870451
153,NOS23_INRGWa,37,0.974478
153,NOS23_INRGWa,38,0.989906
153,NOS23_INRGWa,39,0.968842
153,NOS23_INRGWa,40,0.90525
153,NOS23_INRGWa,41,1.129664
153,NOS23_INRGWa,42,1.02179
153,NOS23_INRGWa,43,1.080918
153,NOS23_INRGWa,44,1.088017
153,NOS23_INRGWa,45,0.944322
153,NOS23_INRGWa,46,0.883305
153,NOS23_INRGWa,47,0.918473
153,NOS23_INRGWa,48,0.951623
153,NOS23_INRGWa,49,0.98003
153,NOS23_INRGWa,50,1.047826
153,NOS23_INRGWa,51,0.877863
153,NOS23_INRGWa,52,1.043955
153,NOS23_INRGWa,53,0.989354
153,NOS23_INRGWa,54,0.912063
153,NOS23_INRGWa,55,0.970687
153,NOS23_INRGWa,56,1.047874
154,WT_INRGWa,5,1.161308
154,WT_INRGWa,6,1.169226
154,WT_INRGWa,7,1.30289
154,WT_INRGWa,8,1.181586
154,WT_INRGWa,9,1.042287
154,WT_INRGWa,10,1.366821
154,WT_INRGWa,11,1.214876
154,WT_INRGWa,12,1.044485
154,NOS23_INRGWa,35,0.991827
154,NOS23_INRGWa,36,0.850365
154,NOS23_INRGWa,37,0.969112
154,NOS23_INRGWa,38,0.992621
154,NOS23_INRGWa,39,0.977516
154,NOS23_INRGWa,40,0.925955
154,NOS23_INRGWa,41,1.113467
154,NOS23_INRGWa,42,1.048155
154,NOS23_INRGWa,43,1.083635
154,NOS23_INRGWa,44,1.021909
154,NOS23_INRGWa,45,0.945001
154,NOS23_INRGWa,46,0.893219
154,NOS23_INRGWa,47,0.922444
154,NOS23_INRGWa,48,0.947412
154,NOS23_INRGWa,49,0.994621
154,NOS23_INRGWa,50,1.039078
154,NOS23_INRGWa,51,0.868705
154,NOS23_INRGWa,52,1.028916
154,NOS23_INRGWa,53,0.994808
154,NOS23_INRGWa,54,0.95003
154,NOS23_INRGWa,55,0.968205
154,NOS23_INRGWa,56,1.03922
155,WT_INRGWa,5,1.154421
155,WT_INRGWa,6,1.147492
155,WT_INRGWa,7,1.294122
155,WT_INRGWa,8,1.180419
155,WT_INRGWa,9,1.03689
155,WT_INRGWa,10,1.350038
155,WT_INRGWa,11,1.21557
155,WT_INRGWa,12,1.040587
155,NOS23_INRGWa,35,0.985963
155,NOS23_INRGWa,36,0.866383
155,NOS23_INRGWa,37,0.9649
155,NOS23_INRGWa,38,1.021212
155,NOS23_INRGWa,39,0.975291
155,NOS23_INRGWa,40,0.909494
155,NOS23_INRGWa,41,1.112049
155,NOS23_INRGWa,42,1.040974
155,NOS23_INRGWa,43,1.064696
155,NOS23_INRGWa,44,1.014241
155,NOS23_INRGWa,45,0.961427
155,NOS23_INRGWa,46,0.898841
155,NOS23_INRGWa,47,0.94151
155,NOS23_INRGWa,48,0.947232
155,NOS23_INRGWa,49,0.981375
155,NOS23_INRGWa,50,1.045821
155,NOS23_INRGWa,51,0.901947
155,NOS23_INRGWa,52,1.004067
155,NOS23_INRGWa,53,1.010296
155,NOS23_INRGWa,54,0.94539
155,NOS23_INRGWa,55,0.968973
155,NOS23_INRGWa,56,1.046525
156,WT_INRGWa,5,1.12808
156,WT_INRGWa,6,1.13724
156,WT_INRGWa,7,1.310838
156,WT_INRGWa,8,1.195208
156,WT_INRGWa,9,1.021207
156,WT_INRGWa,10,1.33915
156,WT_INRGWa,11,1.22262
156,WT_INRGWa,12,1.045632
156,NOS23_INRGWa,35,1.014699
156,NOS23_INRGWa,36,0.86177
156,NOS23_INRGWa,37,0.979096
156,NOS23_INRGWa,38,1.025833
156,NOS23_INRGWa,39,0.969373
156,NOS23_INRGWa,40,0.908443
156,NOS23_INRGWa,41,1.123494
156,NOS23_INRGWa,42,1.056665
156,NOS23_INRGWa,43,1.049435
156,NOS23_INRGWa,44,0.998062
156,NOS23_INRGWa,45,0.954914
156,NOS23_INRGWa,46,0.910944
156,NOS23_INRGWa,47,0.952308
156,NOS23_INRGWa,48,0.945504
156,NOS23_INRGWa,49,0.978887
156,NOS23_INRGWa,50,1.022846
156,NOS23_INRGWa,51,0.895749
156,NOS23_INRGWa,52,1.023665
156,NOS23_INRGWa,53,1.023714
156,NOS23_INRGWa,54,0.943432
156,NOS23_INRGWa,55,0.95479
156,NOS23_INRGWa,56,1.042617
157,WT_INRGWa,5,1.104468
157,WT_INRGWa,6,1.122112
157,WT_INRGWa,7,1.302291
157,WT_INRGWa,8,1.185695
157,WT_INRGWa,9,1.063087
157,WT_INRGWa,10,1.310113
157,WT_INRGWa,11,1.181731
157,WT_INRGWa,12,1.052098
157,NOS23_INRGWa,35,0.985898
157,NOS23_INRGWa,36,0.882528
157,NOS23_INRGWa,37,0.965336
157,NOS23_INRGWa,38,0.998948
157,NOS23_INRGWa,39,0.972458
157,NOS23_INRGWa,40,0.923833
157,NOS23_INRGWa,41,1.117699
157,NOS23_INRGWa,42,1.051353
157,NOS23_INRGWa,43,1.038181
157,NOS23_INRGWa,44,1.041207
157,NOS23_INRGWa,45,0.937298
157,NOS23_INRGWa,46,0.887597
157,NOS23_INRGWa,47,0.939647
157,NOS23_INRGWa,48,0.95803
157,NOS23_INRGWa,49,0.988603
157,NOS23_INRGWa,50,1.04942
157,NOS23_INRGWa,51,0.902526
157,NOS23_INRGWa,52,1.005028
157,NOS23_INRGWa,53,1.048215
157,NOS23_INRGWa,54,0.93377
157,NOS23_INRGWa,55,0.964541
157,NOS23_INRGWa,56,1.033172
158,WT_INRGWa,5,1.107106
158,WT_INRGWa,6,1.118877
158,WT_INRGWa,7,1.369223
158,WT_INRGWa,8,1.1959
158,WT_INRGWa,9,1.016497
158,WT_INRGWa,10,1.276314
158,WT_INRGWa,11,1.197913
158,WT_INRGWa,12,1.033341
158,NOS23_INRGWa,35,0.999766
158,NOS23_INRGWa,36,0.866927
158,NOS23_INRGWa,37,0.982902
158,NOS23_INRGWa,38,0.996218
158,NOS23_INRGWa,39,0.968437
158,NOS23_INRGWa,40,0.912572
158,NOS23_INRGWa,41,1.124161
158,NOS23_INRGWa,42,1.028234
158,NOS23_INRGWa,43,1.033926
158,NOS23_INRGWa,44,1.034465
158,NOS23_INRGWa,45,0.926706
158,NOS23_INRGWa,46,0.882961
158,NOS23_INRGWa,47,0.948024
158,NOS23_INRGWa,48,0.962242
158,NOS23_INRGWa,49,0.997176
158,NOS23_INRGWa,50,1.049576
158,NOS23_INRGWa,51,0.900875
158,NOS23_INRGWa,52,1.002413
158,NOS23_INRGWa,53,1.047807
158,NOS23_INRGWa,54,0.929344
158,NOS23_INRGWa,55,0.953549
158,NOS23_INRGWa,56,1.013957
159,WT_INRGWa,5,1.097402
159,WT_INRGWa,6,1.113683
159,WT_INRGWa,7,1.484638
159,WT_INRGWa,8,1.284034
159,WT_INRGWa,9,1.0311110000000001
159,WT_INRGWa,10,1.267224
159,WT_INRGWa,11,1.173163
159,WT_INRGWa,12,1.043018
159,NOS23_INRGWa,35,1.022807
159,NOS23_INRGWa,36,0.860392
159,NOS23_INRGWa,37,0.982309
159,NOS23_INRGWa,38,1.005502
159,NOS23_INRGWa,39,0.977112
159,NOS23_INRGWa,40,0.902592
159,NOS23_INRGWa,41,1.122848
159,NOS23_INRGWa,42,1.059469
159,NOS23_INRGWa,43,1.036699
159,NOS23_INRGWa,44,1.030505
159,NOS23_INRGWa,45,0.913226
159,NOS23_INRGWa,46,0.890815
159,NOS23_INRGWa,47,0.965295
159,NOS23_INRGWa,48,0.965193
159,NOS23_INRGWa,49,0.981913
159,NOS23_INRGWa,50,1.012888
159,NOS23_INRGWa,51,0.899202
159,NOS23_INRGWa,52,1.001274
159,NOS23_INRGWa,53,1.040865
159,NOS23_INRGWa,54,0.937261
159,NOS23_INRGWa,55,0.942852
159,NOS23_INRGWa,56,1.040988
160,WT_INRGWa,5,1.139081
160,WT_INRGWa,6,1.188727
160,WT_INRGWa,7,1.482618
160,WT_INRGWa,8,1.324425
160,WT_INRGWa,9,0.994068
160,WT_INRGWa,10,1.263361
160,WT_INRGWa,11,1.172469
160,WT_INRGWa,12,1.036001
160,NOS23_INRGWa,35,1.019901
160,NOS23_INRGWa,36,0.87154
160,NOS23_INRGWa,37,0.968581
160,NOS23_INRGWa,38,1.015881
160,NOS23_INRGWa,39,0.977213
160,NOS23_INRGWa,40,0.91523
160,NOS23_INRGWa,41,1.129977
160,NOS23_INRGWa,42,1.049975
160,NOS23_INRGWa,43,1.058877
160,NOS23_INRGWa,44,1.04049
160,NOS23_INRGWa,45,0.900142
160,NOS23_INRGWa,46,0.919142
160,NOS23_INRGWa,47,0.94952
160,NOS23_INRGWa,48,0.945108
160,NOS23_INRGWa,49,0.987628
160,NOS23_INRGWa,50,1.007113
160,NOS23_INRGWa,51,0.933045
160,NOS23_INRGWa,52,1.009832
160,NOS23_INRGWa,53,1.054486
160,NOS23_INRGWa,54,0.943007
160,NOS23_INRGWa,55,0.919449
160,NOS23_INRGWa,56,1.03922
161,WT_INRGWa,5,1.197308
161,WT_INRGWa,6,1.281405
161,WT_INRGWa,7,1.416574
161,WT_INRGWa,8,1.391541
161,WT_INRGWa,9,0.973905
161,WT_INRGWa,10,1.269954
161,WT_INRGWa,11,1.152057
161,WT_INRGWa,12,1.046182
161,NOS23_INRGWa,35,1.008004
161,NOS23_INRGWa,36,0.880606
161,NOS23_INRGWa,37,0.976974
161,NOS23_INRGWa,38,1.027866
161,NOS23_INRGWa,39,0.971927
161,NOS23_INRGWa,40,0.918843
161,NOS23_INRGWa,41,1.1202
161,NOS23_INRGWa,42,1.05573
161,NOS23_INRGWa,43,1.061237
161,NOS23_INRGWa,44,1.046726
161,NOS23_INRGWa,45,0.904446
161,NOS23_INRGWa,46,0.893948
161,NOS23_INRGWa,47,0.938845
161,NOS23_INRGWa,48,0.943057
161,NOS23_INRGWa,49,1
161,NOS23_INRGWa,50,1.048936
161,NOS23_INRGWa,51,0.891567
161,NOS23_INRGWa,52,1.017497
161,NOS23_INRGWa,53,1.060086
161,NOS23_INRGWa,54,0.91866
161,NOS23_INRGWa,55,0.956977
161,NOS23_INRGWa,56,1.056109
162,WT_INRGWa,5,1.274317
162,WT_INRGWa,6,1.395726
162,WT_INRGWa,7,1.435999
162,WT_INRGWa,8,1.468431
162,WT_INRGWa,9,0.95061
162,WT_INRGWa,10,1.244547
162,WT_INRGWa,11,1.152253
162,WT_INRGWa,12,1.03224
162,NOS23_INRGWa,35,1.035897
162,NOS23_INRGWa,36,0.880542
162,NOS23_INRGWa,37,0.966928
162,NOS23_INRGWa,38,1.04534
162,NOS23_INRGWa,39,0.963986
162,NOS23_INRGWa,40,0.94731
162,NOS23_INRGWa,41,1.124244
162,NOS23_INRGWa,42,1.059469
162,NOS23_INRGWa,43,1.062884
162,NOS23_INRGWa,44,1.015295
162,NOS23_INRGWa,45,0.917077
162,NOS23_INRGWa,46,0.87309
162,NOS23_INRGWa,47,0.948772
162,NOS23_INRGWa,48,0.935822
162,NOS23_INRGWa,49,0.996806
162,NOS23_INRGWa,50,1.061099
162,NOS23_INRGWa,51,0.902655
162,NOS23_INRGWa,52,1.011844
162,NOS23_INRGWa,53,1.042469
162,NOS23_INRGWa,54,0.92679
162,NOS23_INRGWa,55,0.964541
162,NOS23_INRGWa,56,1.065693
163,WT_INRGWa,5,1.305085
163,WT_INRGWa,6,1.44325
163,WT_INRGWa,7,1.383164
163,WT_INRGWa,8,1.556305
163,WT_INRGWa,9,0.957636
163,WT_INRGWa,10,1.227731
163,WT_INRGWa,11,1.11759
163,WT_INRGWa,12,1.027654
163,NOS23_INRGWa,35,1.009419
163,NOS23_INRGWa,36,0.901973
163,NOS23_INRGWa,37,0.962466
163,NOS23_INRGWa,38,1.036567
163,NOS23_INRGWa,39,0.970486
163,NOS23_INRGWa,40,0.914388
163,NOS23_INRGWa,41,1.123786
163,NOS23_INRGWa,42,1.067044
163,NOS23_INRGWa,43,1.071448
163,NOS23_INRGWa,44,1.013862
163,NOS23_INRGWa,45,0.917814
163,NOS23_INRGWa,46,0.891416
163,NOS23_INRGWa,47,0.943564
163,NOS23_INRGWa,48,0.936074
163,NOS23_INRGWa,49,0.987225
163,NOS23_INRGWa,50,1.052421
163,NOS23_INRGWa,51,0.906237
163,NOS23_INRGWa,52,1.022391
163,NOS23_INRGWa,53,1.052911
163,NOS23_INRGWa,54,0.920959
163,NOS23_INRGWa,55,0.93186
163,NOS23_INRGWa,56,1.058574
164,WT_INRGWa,5,1.29547
164,WT_INRGWa,6,1.427484
164,WT_INRGWa,7,1.371021
164,WT_INRGWa,8,1.600718
164,WT_INRGWa,9,0.998345
164,WT_INRGWa,10,1.19017
164,WT_INRGWa,11,1.124249
164,WT_INRGWa,12,1.044485
164,NOS23_INRGWa,35,1.006811
164,NOS23_INRGWa,36,0.890889
164,NOS23_INRGWa,37,0.960656
164,NOS23_INRGWa,38,1.055505
164,NOS23_INRGWa,39,0.979894
164,NOS23_INRGWa,40,0.917352
164,NOS23_INRGWa,41,1.133521
164,NOS23_INRGWa,42,1.041417
164,NOS23_INRGWa,43,1.079545
164,NOS23_INRGWa,44,1.052035
164,NOS23_INRGWa,45,0.920363
164,NOS23_INRGWa,46,0.884979
164,NOS23_INRGWa,47,0.949574
164,NOS23_INRGWa,48,0.94698
164,NOS23_INRGWa,49,0.991024
164,NOS23_INRGWa,50,1.063019
164,NOS23_INRGWa,51,0.910633
164,NOS23_INRGWa,52,1.024715
164,NOS23_INRGWa,53,1.04979
164,NOS23_INRGWa,54,0.941645
164,NOS23_INRGWa,55,0.939424
164,NOS23_INRGWa,56,1.063692
165,WT_INRGWa,5,1.242207
165,WT_INRGWa,6,1.361416
165,WT_INRGWa,7,1.359854
165,WT_INRGWa,8,1.591593
165,WT_INRGWa,9,0.982535
165,WT_INRGWa,10,1.169225
165,WT_INRGWa,11,1.121256
165,WT_INRGWa,12,1.045815
165,NOS23_INRGWa,35,0.97347
165,NOS23_INRGWa,36,0.879068
165,NOS23_INRGWa,37,0.972981
165,NOS23_INRGWa,38,1.054936
165,NOS23_INRGWa,39,0.972484
165,NOS23_INRGWa,40,0.913012
165,NOS23_INRGWa,41,1.138628
165,NOS23_INRGWa,42,1.065568
165,NOS23_INRGWa,43,1.056489
165,NOS23_INRGWa,44,1.034592
165,NOS23_INRGWa,45,0.911866
165,NOS23_INRGWa,46,0.898541
165,NOS23_INRGWa,47,0.94374
165,NOS23_INRGWa,48,0.939781
165,NOS23_INRGWa,49,0.995461
165,NOS23_INRGWa,50,1.02636
165,NOS23_INRGWa,51,0.943403
165,NOS23_INRGWa,52,1.006905
165,NOS23_INRGWa,53,1.042935
165,NOS23_INRGWa,54,0.923427
165,NOS23_INRGWa,55,0.95284
165,NOS23_INRGWa,56,1.090025
166,WT_INRGWa,5,1.21703
166,WT_INRGWa,6,1.319132
166,WT_INRGWa,7,1.349376
166,WT_INRGWa,8,1.605821
166,WT_INRGWa,9,0.959088
166,WT_INRGWa,10,1.171856
166,WT_INRGWa,11,1.093534
166,WT_INRGWa,12,1.036368
166,NOS23_INRGWa,35,1.017241
166,NOS23_INRGWa,36,0.882913
166,NOS23_INRGWa,37,0.963277
166,NOS23_INRGWa,38,1.068585
166,NOS23_INRGWa,39,0.975771
166,NOS23_INRGWa,40,0.895901
166,NOS23_INRGWa,41,1.141046
166,NOS23_INRGWa,42,1.084407
166,NOS23_INRGWa,43,1.050725
166,NOS23_INRGWa,44,1.036488
166,NOS23_INRGWa,45,0.926763
166,NOS23_INRGWa,46,0.896094
166,NOS23_INRGWa,47,0.930209
166,NOS23_INRGWa,48,0.945828
166,NOS23_INRGWa,49,0.990856
166,NOS23_INRGWa,50,1.022363
166,NOS23_INRGWa,51,0.914451
166,NOS23_INRGWa,52,1.025318
166,NOS23_INRGWa,53,1.031414
166,NOS23_INRGWa,54,0.908658
166,NOS23_INRGWa,55,0.927664
166,NOS23_INRGWa,56,1.0415
167,WT_INRGWa,5,1.206207
167,WT_INRGWa,6,1.268283
167,WT_INRGWa,7,1.279536
167,WT_INRGWa,8,1.572306
167,WT_INRGWa,9,0.922809
167,WT_INRGWa,10,1.18098
167,WT_INRGWa,11,1.084055
167,WT_INRGWa,12,1.057235
167,NOS23_INRGWa,35,1.033652
167,NOS23_INRGWa,36,0.878139
167,NOS23_INRGWa,37,0.969642
167,NOS23_INRGWa,38,1.080016
167,NOS23_INRGWa,39,0.963101
167,NOS23_INRGWa,40,0.927236
167,NOS23_INRGWa,41,1.114363
167,NOS23_INRGWa,42,1.087014
167,NOS23_INRGWa,43,1.052811
167,NOS23_INRGWa,44,1.042976
167,NOS23_INRGWa,45,0.904956
167,NOS23_INRGWa,46,0.872275
167,NOS23_INRGWa,47,0.932195
167,NOS23_INRGWa,48,0.930423
167,NOS23_INRGWa,49,1.009346
167,NOS23_INRGWa,50,1.029632
167,NOS23_INRGWa,51,0.909689
167,NOS23_INRGWa,52,1.032402
167,NOS23_INRGWa,53,1.036139
167,NOS23_INRGWa,54,0.964416
167,NOS23_INRGWa,55,0.934165
167,NOS23_INRGWa,56,1.064855
168,WT_INRGWa,5,1.195921
168,WT_INRGWa,6,1.21716
168,WT_INRGWa,7,1.292013
168,WT_INRGWa,8,1.559073
168,WT_INRGWa,9,0.979938
168,WT_INRGWa,10,1.180247
168,WT_INRGWa,11,1.08592
168,WT_INRGWa,12,1.060766
168,NOS23_INRGWa,35,0.993254
168,NOS23_INRGWa,36,0.874167
168,NOS23_INRGWa,37,0.96558600000000006
168,NOS23_INRGWa,38,1.066225
168,NOS23_INRGWa,39,0.972003
168,NOS23_INRGWa,40,0.896226
168,NOS23_INRGWa,41,1.107046
168,NOS23_INRGWa,42,1.097688
